Distance,Pickup_Wait_Time,Traffic_score,Weather_score,Vehicle_scooter,Vehicle_van,Area_Metropolitian,Area_Other,Area_Semi_Urban
6.051108888205775,5.0,3,2,False,False,True,False,False
4.656990844808267,15.0,2,4,False,True,True,False,False
4.6103798439313035,15.0,1,4,True,False,False,False,False
12.43518327861207,5.0,2,1,True,False,True,False,False
3.040790211399095,5.0,3,2,True,False,True,False,False
13.990192142064847,5.0,2,2,False,False,True,False,False
19.91296718928853,5.0,2,2,True,False,True,False,False
20.44292976252901,15.0,4,2,True,False,True,False,False
4.544208221887867,5.0,1,6,True,False,True,False,False
7.79042498486729,15.0,2,3,False,False,True,False,False
12.419803337139523,10.0,4,2,False,False,True,False,False
12.419794286435744,15.0,2,2,True,False,True,False,False
7.601362669750945,15.0,4,1,False,False,True,False,False
3.1051455399287056,15.0,1,1,False,False,False,False,False
10.427208660422918,5.0,4,3,False,False,True,False,False
1.5125746930783428,10.0,1,4,True,False,True,False,False
1.5369139896079702,10.0,1,3,False,False,True,False,False
7.60180033473793,15.0,2,2,True,False,True,False,False
10.905970180191666,10.0,4,2,False,False,False,False,False
13.680927409309072,15.0,2,5,False,False,True,False,False
7.724074530277346,15.0,4,1,False,True,True,False,False
7.562267471532845,15.0,2,3,False,False,True,False,False
9.31488473286169,5.0,2,5,True,False,True,False,False
4.6103798439313035,10.0,2,1,False,False,True,False,False
13.788747286078188,15.0,1,1,False,False,True,False,False
13.584306064167167,5.0,4,6,False,False,False,False,False
10.906036622245484,10.0,2,4,False,False,True,False,False
1.572533729286321,10.0,1,3,True,False,True,False,False
10.865409153294229,10.0,4,6,True,False,True,False,False
1.572533729286321,15.0,1,6,False,False,True,False,False
2.9794951426843785,10.0,1,4,True,False,False,False,False
12.237167878708664,10.0,1,6,False,False,True,False,False
9.080741822177432,15.0,4,3,True,False,True,False,False
6.2178836475581045,10.0,2,1,False,False,False,False,False
1.529622754840466,5.0,1,3,True,False,True,False,False
16.824864367093813,5.0,4,1,False,False,True,False,False
7.64610474832152,10.0,2,5,False,False,True,False,False
9.435201537430714,5.0,4,3,True,False,True,False,False
10.906412696832646,5.0,4,4,False,True,True,False,False
9.31344992616066,10.0,2,2,False,False,True,False,False
3.116455382882508,15.0,1,5,False,False,False,False,False
4.588321086013583,10.0,1,3,False,False,False,False,False
9.121499067661924,5.0,2,5,False,False,False,False,False
10.868667520702992,5.0,1,3,True,False,False,False,False
1.5439143887823974,15.0,3,2,False,False,True,False,False
17.073813051007523,15.0,4,2,False,False,True,False,False
1.572533729286321,5.0,3,5,False,False,True,False,False
11.916606438888204,10.0,1,3,False,False,False,False,False
1.532022774064172,5.0,1,4,False,False,True,False,False
17.07747121287486,10.0,4,5,False,False,True,False,False
7.601265908224463,15.0,1,6,False,False,False,False,False
1.5293087736834532,5.0,3,6,False,False,True,False,False
6.147092755626801,5.0,2,1,False,False,True,False,False
2.979527470384624,5.0,1,3,False,False,False,False,False
9.157669973714464,5.0,4,3,False,False,True,False,False
12.074047498027577,10.0,4,1,True,False,True,False,False
12.418480328292787,15.0,4,5,False,False,False,False,False
7.683782781592616,5.0,1,2,True,False,False,False,False
3.1048274856004796,15.0,1,6,False,False,True,False,False
7.683850219127101,10.0,2,6,False,False,False,False,False
4.610367445745056,15.0,4,6,False,False,True,False,False
19.672892814747,15.0,4,4,False,False,True,False,False
10.75755477315807,15.0,4,6,False,False,False,False,False
7.325279665908346,5.0,2,5,True,False,True,False,False
11.007734763744615,10.0,2,5,False,False,True,False,False
12.234822044206023,5.0,4,6,False,False,True,False,False
12.079253649322109,10.0,2,4,False,True,True,False,False
4.656990844808267,5.0,1,6,False,False,True,False,False
20.848074005447355,15.0,4,1,True,False,False,False,False
16.60246716832672,5.0,4,5,False,False,True,False,False
16.830905551931956,10.0,2,6,True,False,True,False,False
16.63541627418215,5.0,1,4,False,False,False,False,False
6.081139317039376,5.0,2,5,False,True,True,False,False
16.660108123693192,15.0,2,3,True,False,True,False,False
10.866360907886408,5.0,1,6,False,False,True,False,False
3.1161407812915183,10.0,1,5,True,False,True,False,False
4.610613705052655,5.0,4,3,False,False,False,False,False
12.098699936279855,5.0,2,6,False,True,True,False,False
12.580267822400964,15.0,1,6,False,False,True,False,False
7.772809995408273,10.0,4,5,False,False,False,False,False
10.428102699087152,15.0,1,4,True,False,True,False,False
12.116886186590971,5.0,1,4,True,False,True,False,False
13.767318777064409,10.0,4,5,False,False,True,False,False
19.043190708658745,15.0,2,1,False,False,True,False,False
10.708220667367794,15.0,2,3,True,False,False,False,False
13.97194896017493,10.0,4,1,False,True,True,False,False
10.723264172167632,5.0,2,5,False,False,True,False,False
16.63495545420892,15.0,2,3,True,False,True,False,False
4.6318327975870766,15.0,4,5,False,False,True,False,False
9.348403335334272,10.0,4,1,False,False,True,False,False
3.064210028101302,15.0,1,6,False,False,True,False,False
13.762754362295334,15.0,2,3,True,False,True,False,False
4.464734973807576,10.0,4,5,False,False,True,False,False
1.5545511732988062,5.0,1,1,True,False,True,False,False
1.529622754840466,5.0,1,3,False,False,True,False,False
1.5527001583674398,10.0,1,6,False,False,True,False,False
6.081440911759754,5.0,3,3,False,False,True,False,False
7.682703792667339,15.0,1,1,True,False,False,False,False
1.560558466678474,10.0,1,6,False,False,True,False,False
17.137487720369517,10.0,4,3,False,False,False,False,False
1.5147873459323735,15.0,1,1,False,False,True,False,False
16.635770753608572,10.0,2,6,False,False,True,False,False
3.0295222215900934,10.0,1,3,False,False,True,False,False
7.790237052802913,10.0,2,2,False,False,True,False,False
10.868130915669624,15.0,1,6,True,False,True,False,False
11.007734763744615,10.0,1,4,False,False,True,False,False
1.5367187556842812,15.0,3,2,False,False,False,False,False
3.145067434621583,15.0,1,6,False,True,True,False,False
1.554424975889475,10.0,1,2,False,False,True,False,False
6.232380002107721,10.0,3,1,True,False,False,False,False
9.315028811002955,5.0,2,2,False,True,False,False,False
7.56206997216248,15.0,4,6,False,False,True,False,False
4.560926278066122,10.0,2,4,False,False,True,False,False
6.1462436583934315,5.0,3,2,False,False,True,False,False
7.683332672259472,5.0,1,3,False,False,True,False,False
11.007734763744615,15.0,4,6,True,False,True,False,False
13.68160171925017,10.0,4,2,False,False,True,False,False
19.618739348801014,10.0,2,1,False,False,True,False,False
7.761422437275377,15.0,4,4,False,False,False,False,False
9.087972744661084,10.0,2,4,True,False,False,False,False
13.97275106350456,5.0,1,2,False,True,False,False,False
13.612594236925656,15.0,4,3,True,False,True,False,False
6.128639386843045,15.0,2,4,False,False,True,False,False
13.631440268080546,10.0,1,1,False,False,False,False,False
4.610027010711368,5.0,4,3,True,False,True,False,False
1.4981846390601354,15.0,1,5,False,False,True,False,False
3.145067434621583,10.0,1,4,False,False,True,False,False
3.145067434621583,15.0,1,4,True,False,False,False,False
19.395755421355386,15.0,4,2,True,False,True,False,False
9.219708856174128,5.0,2,2,False,False,False,False,False
7.761160094160204,10.0,1,6,True,False,True,False,False
10.594638144489265,10.0,1,3,False,False,False,False,False
9.314781588433537,5.0,1,5,False,True,True,False,False
1.572533729286321,15.0,1,4,False,False,True,False,False
17.07302628964209,10.0,1,4,False,False,True,False,False
12.435005114517455,10.0,1,2,False,True,True,False,False
20.17900385808542,10.0,4,3,False,False,True,False,False
1.572533729286321,15.0,3,2,False,False,True,False,False
6.117219095561938,10.0,3,6,True,False,True,False,False
9.07434222926449,15.0,2,5,False,False,True,False,False
16.60811661507955,15.0,2,5,True,False,True,False,False
4.537601588065108,10.0,4,5,True,False,True,False,False
16.901690663165983,10.0,2,2,False,False,True,False,False
9.087972744661084,15.0,4,2,False,False,True,False,False
20.83115412650988,15.0,1,6,False,False,False,False,False
19.76079800702991,10.0,1,1,False,False,True,False,False
10.865084189986677,10.0,4,2,True,False,True,False,False
4.66345622976206,15.0,2,6,True,False,True,False,False
1.554543733521478,10.0,1,5,True,False,False,False,False
10.723264172167632,5.0,4,3,True,False,True,False,False
9.313300003113902,5.0,4,1,True,False,True,False,False
12.435302723482724,15.0,4,2,False,False,True,False,False
16.851875921653388,10.0,2,2,True,False,True,False,False
9.074684164326316,15.0,1,3,False,True,True,False,False
13.766192440641818,5.0,1,5,False,False,False,False,False
10.641928366460489,5.0,1,5,False,False,False,True,False
12.161642370389036,5.0,2,6,False,False,True,False,False
16.636744591831217,5.0,4,5,False,False,True,False,False
4.656983638230308,10.0,2,1,False,True,True,False,False
6.29013467763468,15.0,3,5,False,False,True,False,False
17.07747121287486,5.0,2,4,True,False,True,False,False
13.185609350843649,10.0,4,3,True,False,True,False,False
20.44292976252901,15.0,4,6,False,False,False,False,False
7.448626618603313,15.0,2,3,False,False,True,False,False
4.717601092054723,5.0,4,3,True,False,True,False,False
7.568333080724211,15.0,4,5,False,False,True,False,False
20.177913041348635,10.0,4,5,True,False,False,True,False
10.88036428627722,10.0,1,6,False,False,False,False,False
7.448937379729502,15.0,2,1,False,False,True,False,False
4.589834614418373,15.0,4,1,True,False,True,False,False
7.772596236164787,5.0,1,6,False,False,True,False,False
6.209442398392529,15.0,3,6,False,False,False,False,False
17.078665498349437,5.0,1,3,False,False,False,False,False
8.938176353487746,10.0,1,5,False,False,True,False,False
12.464528059716372,5.0,1,3,False,False,True,False,False
10.90628903651029,5.0,4,3,False,False,True,False,False
5.860255823072172,10.0,3,3,False,False,True,False,False
5.958847028253639,10.0,2,1,False,True,True,False,False
4.406348380307767,15.0,4,4,False,False,True,False,False
7.546876906900249,15.0,4,1,False,True,True,False,False
14.021812013196106,10.0,4,6,True,False,True,False,False
6.081440911759754,5.0,2,3,False,False,True,False,False
9.22031682218032,10.0,1,4,False,False,False,False,False
4.663432201620595,10.0,1,5,False,False,True,False,False
12.580267822400964,5.0,4,6,True,False,True,False,False
4.656649028065795,5.0,2,2,False,False,True,False,False
6.049968949184032,10.0,2,6,False,False,False,False,False
9.326428318803536,15.0,2,3,True,False,True,False,False
19.37374583495492,5.0,1,4,True,False,True,False,False
6.20919924806096,15.0,3,6,False,False,True,False,False
17.09806123890409,10.0,4,2,True,False,True,False,False
2.9766115118201046,5.0,1,4,False,False,True,False,False
1.572533729286321,5.0,1,1,True,False,True,False,False
1.572533729286321,10.0,3,5,True,False,False,False,False
20.20779793335816,15.0,4,5,False,False,False,False,False
1.5581570033504797,5.0,3,5,False,False,True,False,False
3.104402431477901,10.0,3,1,True,False,True,False,False
19.91703823583007,5.0,2,2,False,False,True,False,False
4.5883872060778055,10.0,1,4,False,True,False,False,False
3.104782360921429,10.0,3,4,True,False,True,False,False
9.22014751541987,5.0,1,3,False,False,False,False,False
4.657671710224878,15.0,4,6,False,False,False,False,False
19.839595859560617,5.0,4,5,False,False,True,False,False
7.448318246839791,15.0,1,2,True,False,True,False,False
4.560926278066122,15.0,4,6,True,False,True,False,False
3.025345653222032,15.0,3,1,True,False,False,False,False
10.708220667367794,15.0,4,6,False,False,True,False,False
10.642018863256986,10.0,4,2,False,True,True,False,False
4.657195393807058,10.0,4,1,True,False,False,False,False
9.081116432461174,10.0,2,5,False,False,True,False,False
6.147038743530447,15.0,3,2,True,False,True,False,False
6.040452193269836,15.0,3,3,True,False,True,False,False
19.883251553020397,10.0,2,5,False,False,True,False,False
10.867285240714487,10.0,1,6,True,False,True,False,False
4.469162258883671,5.0,4,4,True,False,False,False,False
12.29361121840287,5.0,4,5,False,False,True,False,False
3.0271555543869777,15.0,1,3,True,False,True,False,False
3.026096197898999,5.0,3,3,True,False,True,False,False
13.407033668284814,15.0,2,3,False,False,True,False,False
12.074255310176673,15.0,4,1,False,False,False,False,False
17.29786575291325,10.0,4,6,False,False,True,False,False
12.161512247541568,15.0,1,6,False,False,True,False,False
6.080882967594328,10.0,3,4,False,False,True,False,False
12.580267822400964,15.0,4,1,True,False,True,False,False
1.5204319193295497,10.0,1,5,False,False,True,False,False
10.708220667367794,15.0,4,4,True,False,True,False,False
20.182728114832916,5.0,4,3,False,False,True,False,False
8.93778311563518,15.0,1,5,False,False,False,False,False
9.121874253616898,10.0,4,6,True,False,True,False,False
7.761735387691425,15.0,4,2,True,False,True,False,False
4.674173521866281,10.0,4,6,False,True,True,False,False
1.5321890925569548,15.0,1,6,False,False,True,False,False
20.183799025948787,15.0,4,4,True,False,False,False,False
19.880040740546,10.0,1,2,True,False,True,False,False
4.596317855297838,5.0,4,1,True,False,True,False,False
3.024984591596264,10.0,1,4,False,False,True,False,False
11.74860619557928,10.0,2,5,False,True,True,False,False
16.385730104308024,15.0,2,4,False,False,True,False,False
6.217834398578936,5.0,2,1,False,False,True,False,False
20.182482607604513,15.0,4,2,False,False,True,False,False
20.17829858184824,10.0,4,6,False,False,False,False,False
12.162418131175954,5.0,2,2,True,False,True,False,False
1.5124736191451338,5.0,1,4,False,False,True,False,False
17.13793593144315,5.0,2,1,False,False,True,False,False
9.192571532077611,15.0,4,1,False,False,True,False,False
7.601362669750945,10.0,4,4,False,False,False,False,False
4.537513326842717,15.0,2,3,True,False,True,False,False
1.513767561788863,15.0,1,5,True,False,False,False,False
12.463970105023904,10.0,4,6,False,False,False,False,False
7.489922545713147,5.0,4,5,False,False,True,False,False
19.688565914789702,10.0,1,1,True,False,False,False,False
7.648080628607945,10.0,1,3,False,True,False,False,False
4.469606139374459,5.0,2,6,False,False,True,False,False
1.4906380442411205,5.0,1,3,True,False,False,False,False
7.762092914972186,5.0,4,6,True,False,True,False,False
5.952960450572516,15.0,3,4,True,False,True,False,False
5.958963420481106,5.0,3,4,False,False,True,False,False
19.36427479298585,15.0,4,1,False,True,True,False,False
4.561223681551846,5.0,1,4,True,False,False,True,False
9.177805335295872,10.0,2,2,False,False,True,False,False
3.025279772423236,15.0,1,6,False,False,False,False,False
13.392708074822348,10.0,4,5,False,False,True,False,False
9.313614929815012,15.0,4,5,False,False,True,False,False
3.1050835221086417,15.0,1,2,False,False,False,True,False
9.348356419300424,15.0,4,2,False,False,True,False,False
1.572533729286321,15.0,1,3,False,False,True,False,False
16.47660369434282,10.0,2,4,True,False,False,False,False
9.121794088990224,15.0,2,5,True,False,True,False,False
4.469166522803337,15.0,4,1,False,False,True,False,False
10.866202682035912,15.0,4,3,False,False,True,False,False
10.25474683046606,10.0,1,3,False,False,True,False,False
9.074821802568852,5.0,1,2,True,False,False,False,False
10.865776701899678,5.0,4,4,False,True,True,False,False
11.007734763744615,5.0,1,5,False,False,False,False,False
